Timestamp,Soil_Moisture_Pct,Temperature_Cel,Humidity_Pct,Light_Intensity_Lux,NPK_Levels,Scenario
2026-05-04 01:00:00,0.5906646836746369,0.257689110556941,0.5223700120918984,0.6569133677567409,0.21987902566617623,Optimal
2026-05-04 02:00:00,0.4949090493078595,0.27431421446384063,0.6840991535671099,0.3551348250143431,0.1593918587542913,Optimal
2026-05-04 03:00:00,0.5736185791099417,0.4513715710723194,0.6804715840386937,0.6336775674125072,0.22543730586889,Optimal
2026-05-04 04:00:00,0.556801281317927,0.3607647547797175,0.8288996372430473,0.5309810671256452,0.20549288867091708,Optimal
2026-05-04 05:00:00,0.5479922205697288,0.42061512884455543,0.7487908101571945,0.392139988525531,0.17688409350989043,Optimal
2026-05-04 06:00:00,0.5569156847042672,0.3665835411471323,0.5988512696493349,0.47045324153757884,0.21039725355566463,Optimal
2026-05-04 07:00:00,0.5093238759867292,0.3665835411471323,0.8597339782345828,0.6273666092943202,0.15546836684649346,Optimal
2026-05-04 08:00:00,0.5498226747511726,0.4422277639235248,0.80229746070133,0.5441767068273093,0.16233447768513976,Optimal
2026-05-04 09:00:00,0.5629790641802997,0.3208645054031589,0.7445586457073758,0.612736660929432,0.167729279058362,Optimal
2026-05-04 10:00:00,0.5887198261068528,0.37240232751454716,0.6711003627569525,0.8123924268502583,0.16969102501226097,Optimal
2026-05-04 11:00:00,0.5429584715707585,0.32585203657522865,0.60459492140266,0.3046471600688472,0.1567761974824261,Optimal
2026-05-04 12:00:00,0.5363230751630249,0.3283458021612635,0.6577992744860943,0.7610441767068274,0.21252247833905502,Optimal
2026-05-04 13:00:00,0.5434160851161195,0.3383208645054032,0.7905078597339779,0.5438898450946645,0.1762301781919241,Optimal
2026-05-04 14:00:00,0.5757922434504061,0.38237738985868663,0.8624546553808947,0.4001721170395873,0.19127023050514957,Optimal
2026-05-04 15:00:00,0.5624070472485986,0.32418952618453867,0.8316203143893588,0.33820998278829606,0.16854667320581984,Optimal
2026-05-04 16:00:00,0.542729664798078,0.4688279301745637,0.6472188633615477,0.5017211703958693,0.13797613209089432,Optimal
2026-05-04 17:00:00,0.5666399725431873,0.29010806317539495,0.5900846432889963,0.6612162937464143,0.1893084845512506,Optimal
2026-05-04 18:00:00,0.5570300880906075,0.3482959268495427,0.704353083434099,0.51061388410786,0.13568742847801218,Optimal
2026-05-04 19:00:00,0.5770506807001488,0.3275145469659184,0.5311366384522369,0.7458405048766497,0.18097106424718,Optimal
2026-05-04 20:00:00,0.53883994966251,0.484621778886118,0.7209794437726722,0.3207114170969594,0.14909269249632173,Optimal
2026-05-04 21:00:00,0.5473058002516875,0.38071487946799665,0.6783555018137848,0.5272518646012623,0.2313225437305868,Optimal
2026-05-04 22:00:00,0.5459329596156046,0.4497090606816294,0.649334945586457,0.3493975903614457,0.20500245218244229,Optimal
2026-05-04 23:00:00,0.521336231552454,0.2402327514546967,0.5471584038694073,0.5811818703384968,0.18522151381396101,Optimal
2026-05-05 00:00:00,0.561606223544217,0.3865336658354115,0.7382103990326481,0.656052782558807,0.21366683014549614,Optimal
2026-05-05 01:00:00,0.5608053998398354,0.43807148794679973,0.6432889963724302,0.46873207114171,0.16184404119666496,Optimal
2026-05-05 02:00:00,0.5549708271364833,0.44555278470490456,0.5855501813784763,0.1554790590935171,0.19601111656040549,Optimal
2026-05-05 03:00:00,0.549479464592152,0.45303408146300916,0.43107617896009676,0.557372346528973,0.18751021742684315,Optimal
2026-05-05 04:00:00,0.5224802654158563,0.46716541978387394,0.6892382103990324,0.5915088927137124,0.18914500572175896,Optimal
2026-05-05 05:00:00,0.5452465392975632,0.48129675810473826,0.8524788391777507,0.5869191049913942,0.21383030897498767,Optimal
2026-05-05 06:00:00,0.5469625900926668,0.5552784704904408,0.8422007255139057,0.7062535857716585,0.20058852378616976,Optimal
2026-05-05 07:00:00,0.5365518819357054,0.33416458852867836,0.650241837968561,0.37521514629948394,0.18963544221023376,Optimal
2026-05-05 08:00:00,0.5511955153872555,0.32668329177057376,0.6369407496977024,0.6265060240963858,0.1420631028281838,Optimal
2026-05-05 09:00:00,0.5641230980437022,0.484621778886118,0.7342805320435304,0.699942627653471,0.15906490109530824,Optimal
2026-05-05 10:00:00,0.5979865004004119,0.4954280964256026,0.6009673518742442,0.27395295467584635,0.17966323361124736,Optimal
2026-05-05 11:00:00,0.5588605422720513,0.3208645054031589,0.7191656590084641,0.5748709122203097,0.18489455615497796,Optimal
2026-05-05 12:00:00,0.5608053998398354,0.3291770573566084,0.7611850060459491,0.4566838783706255,0.15481445152852702,Optimal
2026-05-05 13:00:00,0.5531403729550395,0.3408146300914381,0.8029020556227329,0.5172117039586919,0.241785188818048,Optimal
2026-05-05 14:00:00,0.5109255233954925,0.25270157938487126,0.6825876662636032,0.5788869764773379,0.2197155468366847,Optimal
2026-05-05 15:00:00,0.5542844068184419,0.28761429758935986,0.6732164449818621,0.4589787722317844,0.19731894719633802,Optimal
2026-05-05 16:00:00,0.5562292643862259,0.28096425602660013,0.6121523579201933,0.43201376936316693,0.18440411966650316,Optimal
2026-05-05 17:00:00,0.6112572932158793,0.30008312551953464,0.6166868198307134,0.5338496844520941,0.17737452999836523,Optimal
2026-05-05 18:00:00,0.5505090950692141,0.36159600997506236,0.6711003627569525,0.37292025243832505,0.15922837992479977,Optimal
2026-05-05 19:00:00,0.5617206269305572,0.38320864505403174,0.7249093107617892,0.3732071141709694,0.1845675984959947,Optimal
2026-05-05 20:00:00,0.5540556000457614,0.49293433083956795,0.7744860943168075,0.6265060240963858,0.18898152689226744,Optimal
2026-05-05 21:00:00,0.5280860313465279,0.28096425602660013,0.6188029020556227,0.3643144004589791,0.15219879025666183,Optimal
2026-05-05 22:00:00,0.5810547992220569,0.44555278470490456,0.8270858524788391,0.6244979919678717,0.1907797940166749,Optimal
2026-05-05 23:00:00,0.5720169317011784,0.3466334164588529,0.6671704957678353,0.5952380952380953,0.1788458394637895,Optimal
2026-05-06 00:00:00,0.5729321587919003,0.3599334995843724,0.6898428053204351,0.28141135972461306,0.1358509073075037,Optimal
2026-05-06 01:00:00,0.5340350074362201,0.41978387364921055,0.6239419588875452,0.4317269076305221,0.1615170835376819,Optimal
2026-05-06 02:00:00,0.5870037753117493,0.27098919368246044,0.47188633615477604,0.7002294893861158,0.1724701651136178,Optimal
2026-05-06 03:00:00,0.5228234755748771,0.3956774729842061,0.771765417170496,0.38812392426850284,0.22887036128821314,Optimal
2026-05-06 04:00:00,0.5682416199519507,0.378221113881962,0.7584643288996371,0.46242111302352296,0.196174595389897,Optimal
2026-05-06 05:00:00,0.6049651069671662,0.40482128013300067,0.6662636033857312,0.5952380952380953,0.1499100866437797,Optimal
2026-05-06 06:00:00,0.5322045532547764,0.3881961762261015,0.6977025392986698,0.6414228341939188,0.1945398070949812,Optimal
2026-05-06 07:00:00,0.5419288410936963,0.5685785536159602,0.738512696493349,0.4928284566838781,0.1446787641000491,Optimal
2026-05-06 08:00:00,0.5571444914769478,0.4443059019118869,0.5498790810157195,0.443201376936317,0.20908942291973187,Optimal
2026-05-06 09:00:00,0.5433016817297792,0.3200332502078138,0.6435912938331316,0.7329317269076308,0.1709988556481935,Optimal
2026-05-06 10:00:00,0.51939137398467,0.312551953449709,0.7636033857315596,0.7782558806655193,0.1803171489292137,Optimal
2026-05-06 11:00:00,0.5564580711589063,0.31753948462177894,0.577992744860943,0.6692484222604707,0.21513813961092043,Optimal
2026-05-06 12:00:00,0.5306029058460131,0.3108894430590192,0.71825876662636,0.5413080895008608,0.1510544384502207,Optimal
2026-05-06 13:00:00,0.5657247454524654,0.4630091438071491,0.5686215235792018,0.4130808950086058,0.14827529834886377,Optimal
2026-05-06 14:00:00,0.5338062006635397,0.48212801330008337,0.7339782345828294,0.40992541594951204,0.16821971554683668,Optimal
2026-05-06 15:00:00,0.5903214735156161,0.31670822942643384,0.6883313180169286,0.6038439472174413,0.2081085499427825,Optimal
2026-05-06 16:00:00,0.5368950920947261,0.2950955943474649,0.545042321644498,0.5889271371199083,0.1453326794180153,Optimal
2026-05-06 17:00:00,0.547534607024368,0.4031587697423109,0.7971584038694071,0.7300631095811823,0.11312735000817398,Optimal
2026-05-06 18:00:00,0.5735041757236015,0.3183707398171238,0.6251511487303505,0.6222030981067128,0.1714892921366683,Optimal
2026-05-06 19:00:00,0.5267131907104451,0.41645885286783035,0.6181983071342199,0.3132530120481931,0.196174595389897,Optimal
2026-05-06 20:00:00,0.5600045761354536,0.38071487946799665,0.7097944377267227,0.6798623063683307,0.21203204185058033,Optimal
2026-05-06 21:00:00,0.5847157075849445,0.23773898586866182,0.7959492140266022,0.38582903040734395,0.17132581330717678,Optimal
2026-05-06 22:00:00,0.5181329367349273,0.49293433083956795,0.5994558645707375,0.4738955823293174,0.1724701651136178,Optimal
2026-05-06 23:00:00,0.5590893490447317,0.5137157107231922,0.6974002418379683,0.5648307515777398,0.2108876900441392,Optimal
2026-05-07 00:00:00,0.5608053998398354,0.3133832086450541,0.730652962515115,0.8152610441767072,0.1368317802844532,Optimal
2026-05-07 01:00:00,0.5727033520192198,0.3507896924355778,0.7545344619105199,0.9750430292598966,0.17312408043158412,Optimal
2026-05-07 02:00:00,0.5265987873241048,0.3881961762261015,0.7076783555018136,0.6158921399885258,0.18734673859735163,Optimal
2026-05-07 03:00:00,0.5246539297563209,0.3915211970074812,0.6584038694074967,0.5025817555938037,0.1935589341180317,Optimal
2026-05-07 04:00:00,0.5667543759295275,0.41895261845386544,0.6166868198307134,0.6055651176133106,0.17018146150073565,Optimal
2026-05-07 05:00:00,0.561606223544217,0.5311720698254365,0.6995163240628779,0.6563396442914513,0.18342324668955368,Optimal
2026-05-07 06:00:00,0.5605765930671548,0.3491271820448878,0.5943168077388148,0.4830751577739534,0.1216282491417362,Optimal
2026-05-07 07:00:00,0.5627502574076193,0.29758935993349955,0.4268440145102781,0.7865748709122204,0.16642144842242923,Optimal
2026-05-07 08:00:00,0.539297563207871,0.24937655860349128,0.7312575574365174,0.5619621342512913,0.19372241294752335,Optimal
2026-05-07 09:00:00,0.5601189795217939,0.3034081463009144,0.7735792019347032,0.6004016064257027,0.15857446460683344,Optimal
2026-05-07 10:00:00,0.561606223544217,0.36159600997506236,0.4773276904474,0.6244979919678717,0.1840771620075201,Optimal
2026-05-07 11:00:00,0.5384967395034893,0.5128844555278471,0.6000604594921402,0.5895008605851979,0.1935589341180317,Optimal
2026-05-07 12:00:00,0.5975288868550509,0.3208645054031589,0.7478839177750907,0.6491681009753298,0.17426843223802524,Optimal
2026-05-07 13:00:00,0.5657247454524654,0.38237738985868663,0.8781741233373637,0.44033275960986806,0.18685630210887683,Optimal
2026-05-07 14:00:00,0.5276284178011669,0.36242726517040746,0.6934703748488511,0.448938611589214,0.15906490109530824,Optimal
2026-05-07 15:00:00,0.5698432673607139,0.4630091438071491,0.6257557436517531,0.3711990820424558,0.17753800882785675,Optimal
2026-05-07 16:00:00,0.5325477634137971,0.574397339983375,0.67503022974607,0.592082616179002,0.1976459048553213,Optimal
2026-05-07 17:00:00,0.57281775540556,0.3200332502078138,0.8162031438935913,0.6405622489959839,0.18652934444989377,Optimal
2026-05-07 18:00:00,0.5813980093810777,0.3233582709891938,0.6330108827085852,0.5946643717728057,0.16821971554683668,Optimal
2026-05-07 19:00:00,0.5360942683903444,0.4505403158769743,0.6191051995163239,0.7690763052208838,0.1881641327448096,Optimal
2026-05-07 20:00:00,0.5769362773138085,0.42061512884455543,0.6478234582829503,0.5281124497991967,0.20009808729769496,Optimal
2026-05-07 21:00:00,0.5643519048163825,0.5178719866999171,0.6051995163240627,0.6247848537005165,0.13241785188818045,Optimal
2026-05-07 22:00:00,0.5736185791099417,0.4123025768911055,0.7028415961305925,0.37234652897303544,0.21105116887363096,Optimal
2026-05-07 23:00:00,0.5982153071730923,0.33416458852867836,0.8388754534461909,0.4733218588640278,0.17443191106751677,Optimal
2026-05-08 00:00:00,0.5492506578194715,0.39526184538653375,0.7209794437726722,0.6288009179575447,0.19306849762955702,Optimal
2026-05-08 01:00:00,0.5375815124127674,0.45635910224438914,0.668681983071342,0.6508892713711991,0.21203204185058033,Optimal
2026-05-08 02:00:00,0.5344926209815811,0.4322527015793849,0.6650544135429262,0.4868043602983363,0.1489292136668301,Optimal
2026-05-08 03:00:00,0.5362086717766846,0.44264339152119714,0.5498790810157195,0.5186460126219163,0.16527709661598822,Optimal
2026-05-08 04:00:00,0.5531403729550395,0.45303408146300916,0.771765417170496,0.3112449799196786,0.1755762628739579,Optimal
2026-05-08 05:00:00,0.562635854021279,0.4613466334164591,0.6847037484885123,0.4776247848537003,0.16331535066208924,Optimal
2026-05-08 06:00:00,0.561148609998856,0.4788029925187032,0.6753325272067712,0.6566265060240966,0.22511034820990683,Optimal
2026-05-08 07:00:00,0.5737329824962819,0.41812136325852034,0.9812575574365174,0.6115892139988524,0.1615170835376819,Optimal
2026-05-08 08:00:00,0.5551996339091637,0.3499584372402327,0.7188633615477631,0.6006884681583475,0.16903710969429464,Optimal
2026-05-08 09:00:00,0.5881478091751515,0.3765586034912718,0.6233373639661426,0.536144578313253,0.1876736962563349,Optimal
2026-05-08 10:00:00,0.5487930442741106,0.46467165419783885,0.6529625151148728,0.5301204819277112,0.15317966323361132,Optimal
2026-05-08 11:00:00,0.6170918659192313,0.29592684954280957,0.7959492140266022,0.4343086632243258,0.17296060160209248,Optimal
2026-05-08 12:00:00,0.5691568470426724,0.3948462177888614,0.7019347037484884,0.629087779690189,0.1904528363576916,Optimal
2026-05-08 13:00:00,0.5352934446859627,0.3316708229426435,0.5613663845223698,0.5892139988525531,0.17443191106751677,Optimal
2026-05-08 14:00:00,0.5303740990733325,0.3665835411471323,0.7750906892382103,0.5995410212277683,0.1803171489292137,Optimal
2026-05-08 15:00:00,0.5658391488388057,0.4704904405652537,0.6311970979443771,0.4535283993115322,0.16969102501226097,Optimal
2026-05-08 16:00:00,0.5497082713648324,0.37988362427265177,0.8615477629987909,0.22002294893861185,0.14549615824750695,Optimal
2026-05-08 17:00:00,0.5712161079967968,0.3682460515378223,0.789600967351874,0.6864601262191621,0.1904528363576916,Optimal
2026-05-08 18:00:00,0.5657247454524654,0.25103906899418127,0.6511487303506649,0.46041308089500843,0.22560078469838163,Optimal
2026-05-08 19:00:00,0.5531403729550395,0.42643391521197005,0.807738814993954,0.40533562822719427,0.1830962890305705,Optimal
2026-05-08 20:00:00,0.5355222514586432,0.41812136325852034,0.6977025392986698,0.6285140562248994,0.1881641327448096,Optimal
2026-05-08 21:00:00,0.5201921976890516,0.5436408977556111,0.7690447400241835,0.47274813539873817,0.19960765080922016,Optimal
2026-05-08 22:00:00,0.544674522365862,0.3383208645054032,0.7354897218863361,0.6810097532989099,0.1515448749386955,Optimal
2026-05-08 23:00:00,0.5744194028143234,0.38237738985868663,0.6148730350665053,0.617613310384395,0.22429295406244887,Optimal
2026-05-09 00:00:00,0.5597757693627732,0.3848711554447215,0.6333131801692864,0.6270797475616754,0.18751021742684315,Optimal
2026-05-09 01:00:00,0.5263699805514244,0.4954280964256026,0.7850665054413544,0.3330464716006887,0.22265816576753317,Optimal
2026-05-09 02:00:00,0.5588605422720513,0.3557772236076475,0.6614268440145101,0.70281124497992,0.1646231812980219,Optimal
2026-05-09 03:00:00,0.5636654844983412,0.3873649210307566,0.6550785973397821,0.566551921973609,0.22723557299329733,Optimal
2026-05-09 04:00:00,0.5346070243679213,0.4147963424771406,0.6048972188633615,0.47590361445783147,0.20156939676311914,Optimal
2026-05-09 05:00:00,0.5584029287266904,0.37988362427265177,0.7300483675937117,0.5496270797475615,0.196174595389897,Optimal
2026-05-09 06:00:00,0.5562292643862259,0.32668329177057376,0.8787787182587665,0.27423981640849115,0.1883276115743011,Optimal
2026-05-09 07:00:00,0.528658048278229,0.37988362427265177,0.5949214026602174,0.5874928284566843,0.17655713585090738,Optimal
2026-05-09 08:00:00,0.56309346756664,0.45303408146300916,0.6937726723095523,0.38123924268502574,0.21203204185058033,Optimal
2026-05-09 09:00:00,0.5676696030202494,0.27847049044056527,0.8198307134220071,0.3350545037292023,0.18603890796141898,Optimal
2026-05-09 10:00:00,0.5796819585859742,0.3748960931005818,0.6844014510278114,0.310671256454389,0.13437959784207942,Optimal
2026-05-09 11:00:00,0.5789955382679327,0.3059019118869495,0.7327690447400241,0.6884681583476766,0.15514140918751018,Optimal
2026-05-09 12:00:00,0.523281089120238,0.46384039900249374,0.5952237001209189,0.4386115892139988,0.17802844531633155,Optimal
2026-05-09 13:00:00,0.5333485871181787,0.39068994181213634,0.7303506650544136,0.748995983935743,0.19012587869870856,Optimal
2026-05-09 14:00:00,0.5666399725431873,0.31753948462177894,0.6747279322853685,0.4520940906483073,0.18129802190616318,Optimal
2026-05-09 15:00:00,0.5666399725431873,0.3956774729842061,0.7811366384522367,0.2839931153184163,0.21252247833905502,Optimal
2026-05-09 16:00:00,0.5666399725431873,0.37697423108894457,0.7992744860943166,0.3689041881812969,0.13470655550106259,Optimal
2026-05-09 17:00:00,0.6430614346184647,0.3582709891936824,0.9265417170495767,0.7062535857716585,0.1862023867909106,Optimal
2026-05-09 18:00:00,0.5678984097929299,0.31753948462177894,0.7442563482466744,0.5065978198508319,0.13797613209089432,Optimal
2026-05-09 19:00:00,0.5808259924493766,0.5203657522859517,0.7212817412333736,0.45037292025243847,0.20124243910413608,Optimal
2026-05-09 20:00:00,0.576707470541128,0.24355777223607666,0.7091898428053203,0.5519219736087204,0.1803171489292137,Optimal
2026-05-09 21:00:00,0.5697288639743736,0.18121363258520384,0.659613059250302,0.6009753298909928,0.1929050188000654,Optimal
2026-05-09 22:00:00,0.5476490104107081,0.40066500415627604,0.7224909310761787,0.689328743545611,0.16135360470819038,Optimal
2026-05-09 23:00:00,0.5722457384738588,0.3225270157938487,0.6647521160822247,0.7366609294320137,0.2139937878044793,Optimal
2026-05-10 00:00:00,0.5371238988674065,0.27930174563591037,0.7070737605804112,0.47733792312105594,0.2081085499427825,Optimal
2026-05-10 01:00:00,0.549479464592152,0.4231088944305903,0.8110640870616688,0.3387837062535861,0.19699198953735497,Optimal
2026-05-10 02:00:00,0.5437592952751402,0.3840399002493764,0.6003627569528414,0.4695926563396444,0.17949975478175584,Optimal
2026-05-10 03:00:00,0.5566868779315868,0.31753948462177894,0.795042321644498,0.5662650602409638,0.19682851070786334,Optimal
2026-05-10 04:00:00,0.6078251916256721,0.257689110556941,0.8110640870616688,0.39070567986230653,0.16527709661598822,Optimal
